path,label,split
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_3695.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_3873.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_1167.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_3605.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_0006.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_1940.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_4367.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_4938.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_0324.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_3923.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_4558.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_0511.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_3904.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_4216.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_4230.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_2021.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_0194.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_2396.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_4721.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_2895.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_2296.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_3024.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_3874.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_3973.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_2582.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_3541.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_0123.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_1139.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_4194.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_1960.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_1980.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_0030.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_4875.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_4428.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_2484.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_3157.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_0083.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_2741.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_2361.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_1877.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_2046.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_1063.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_1915.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_1616.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_0893.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_2440.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_4126.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_2856.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_3812.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_3473.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_3689.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_1600.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_0801.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_1304.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_4553.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_1926.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_0502.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_1452.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_1928.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_0927.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_2853.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_0066.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_1307.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_0323.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_4781.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_0756.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_3455.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_3721.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_3259.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_1022.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_3955.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_1807.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_1893.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_3691.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_1776.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_3610.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_3876.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_1047.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_0707.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_1297.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_2709.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_3551.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_3368.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_3307.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_4900.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_1869.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_2956.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_2770.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_0088.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_4930.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_2569.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_0159.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_3636.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_1820.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_4380.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_0988.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_1452.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_2655.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_2672.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_1186.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_2828.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_1961.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_0131.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_2124.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_1602.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_4815.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_4270.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_0604.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_1814.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_4823.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_3502.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_0379.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_0163.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_4219.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_0341.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_0027.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_2328.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_0019.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_2804.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_0214.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_2596.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_1641.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_3361.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_2958.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_3566.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_1825.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_2595.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_2435.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_2603.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_4877.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_1978.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_3772.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_4303.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_1780.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_4541.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_0875.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_3727.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_1447.jpg,lymph_cll,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_3980.jpg,lymph_mcl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_2206.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_3548.jpg,lymph_fl,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_0810.jpg,lymph_cll,train
