path,label,split
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_0636.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_0935.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_1372.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_4675.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_1780.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_3232.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_4931.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_1022.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_3936.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_1410.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_1104.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_1858.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_3785.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_4364.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_2622.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_4812.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_2129.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_0214.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_2267.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_1940.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_2070.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_2237.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_4418.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_1938.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_1919.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_4602.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_4636.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_4110.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_1200.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_2151.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_3158.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_0909.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_4329.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_1280.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_3696.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_3050.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_0147.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_3528.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_3623.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_0959.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_0115.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_0505.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_2767.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_2202.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_4136.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_1370.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_4858.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_4895.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_2146.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_2596.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_0500.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_1037.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_1139.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_1781.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_3273.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_0794.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_1537.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_1996.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_4461.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_1599.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_3407.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_4173.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_0090.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_1293.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_4899.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_3465.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_1773.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_1556.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_0420.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_1005.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_3940.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_1048.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_4204.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_4150.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_0259.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_2585.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_2156.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_0994.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_2234.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_3420.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_4105.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_1652.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_4715.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_2441.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_3109.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_2390.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_2066.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_2110.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_3144.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_2433.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_0763.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_3184.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_2776.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_4207.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_0328.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_2462.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_0218.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_3846.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_1487.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_1300.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_3129.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_3091.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_1495.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_3397.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_4803.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_0833.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_2983.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_0124.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_0595.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_2449.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_3190.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_3384.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_3645.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_1921.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_1347.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_normal/kidney_normal_3693.jpg,kidney_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_2448.jpg,kidney_tumor,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Kidney Cancer/kidney_tumor/kidney_tumor_1997.jpg,kidney_tumor,train
