path,label,split
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_bnt/colon_bnt_1775.jpg,colon_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_aca/colon_aca_1706.jpg,colon_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_bnt/lung_bnt_2473.jpg,lung_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_bnt/lung_bnt_4392.jpg,lung_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_bnt/lung_bnt_0169.jpg,lung_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_bnt/colon_bnt_3691.jpg,colon_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_scc/lung_scc_2756.jpg,lung_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_aca/colon_aca_1742.jpg,colon_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_bnt/colon_bnt_2497.jpg,colon_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_bnt/lung_bnt_2378.jpg,lung_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_aca/colon_aca_3488.jpg,colon_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_bnt/lung_bnt_3704.jpg,lung_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_aca/colon_aca_3429.jpg,colon_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_aca/lung_aca_0330.jpg,lung_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_aca/lung_aca_3609.jpg,lung_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_scc/lung_scc_3088.jpg,lung_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_bnt/lung_bnt_1045.jpg,lung_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_bnt/lung_bnt_2490.jpg,lung_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_bnt/colon_bnt_3963.jpg,colon_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_scc/lung_scc_2406.jpg,lung_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_scc/lung_scc_2882.jpg,lung_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_scc/lung_scc_1263.jpg,lung_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_scc/lung_scc_2122.jpg,lung_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_scc/lung_scc_0399.jpg,lung_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_bnt/lung_bnt_1433.jpg,lung_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_aca/colon_aca_4732.jpg,colon_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_scc/lung_scc_0184.jpg,lung_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_aca/lung_aca_0537.jpg,lung_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_bnt/lung_bnt_0808.jpg,lung_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_aca/lung_aca_0619.jpg,lung_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_aca/colon_aca_1183.jpg,colon_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_bnt/lung_bnt_3518.jpg,lung_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_bnt/colon_bnt_1330.jpg,colon_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_bnt/colon_bnt_0183.jpg,colon_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_scc/lung_scc_0750.jpg,lung_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_aca/colon_aca_3216.jpg,colon_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_scc/lung_scc_2572.jpg,lung_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_bnt/lung_bnt_1614.jpg,lung_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_scc/lung_scc_0450.jpg,lung_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_aca/lung_aca_3648.jpg,lung_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_aca/colon_aca_2651.jpg,colon_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_aca/colon_aca_0655.jpg,colon_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_aca/lung_aca_3774.jpg,lung_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_aca/colon_aca_1410.jpg,colon_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_aca/lung_aca_2914.jpg,lung_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_scc/lung_scc_4342.jpg,lung_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_bnt/lung_bnt_2574.jpg,lung_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_bnt/lung_bnt_4623.jpg,lung_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_bnt/lung_bnt_4844.jpg,lung_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_bnt/colon_bnt_4089.jpg,colon_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_bnt/lung_bnt_2091.jpg,lung_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_scc/lung_scc_2700.jpg,lung_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_aca/lung_aca_4460.jpg,lung_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_bnt/lung_bnt_0870.jpg,lung_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_scc/lung_scc_3803.jpg,lung_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_bnt/lung_bnt_3410.jpg,lung_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_aca/colon_aca_0800.jpg,colon_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_aca/lung_aca_2468.jpg,lung_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_bnt/lung_bnt_0444.jpg,lung_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_bnt/colon_bnt_4543.jpg,colon_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_aca/lung_aca_4568.jpg,lung_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_bnt/colon_bnt_4493.jpg,colon_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_bnt/lung_bnt_0914.jpg,lung_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_bnt/lung_bnt_0875.jpg,lung_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_scc/lung_scc_1848.jpg,lung_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_aca/colon_aca_0115.jpg,colon_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_bnt/lung_bnt_4693.jpg,lung_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_aca/lung_aca_4052.jpg,lung_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_aca/lung_aca_2236.jpg,lung_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_bnt/lung_bnt_2666.jpg,lung_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_aca/lung_aca_1199.jpg,lung_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_bnt/colon_bnt_3440.jpg,colon_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_aca/lung_aca_4353.jpg,lung_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_scc/lung_scc_2543.jpg,lung_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_aca/colon_aca_1797.jpg,colon_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_scc/lung_scc_2992.jpg,lung_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_bnt/colon_bnt_2595.jpg,colon_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_bnt/colon_bnt_3903.jpg,colon_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_bnt/colon_bnt_0726.jpg,colon_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_bnt/colon_bnt_4324.jpg,colon_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_scc/lung_scc_1961.jpg,lung_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_aca/colon_aca_1422.jpg,colon_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_aca/colon_aca_2316.jpg,colon_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_scc/lung_scc_2805.jpg,lung_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_aca/lung_aca_4643.jpg,lung_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_bnt/colon_bnt_0603.jpg,colon_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_aca/lung_aca_0498.jpg,lung_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_bnt/lung_bnt_0124.jpg,lung_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_aca/colon_aca_4977.jpg,colon_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_aca/lung_aca_4348.jpg,lung_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_scc/lung_scc_1260.jpg,lung_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_aca/lung_aca_0389.jpg,lung_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_aca/colon_aca_1808.jpg,colon_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_bnt/lung_bnt_4641.jpg,lung_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_aca/colon_aca_4154.jpg,colon_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_bnt/lung_bnt_2779.jpg,lung_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_bnt/lung_bnt_4164.jpg,lung_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_bnt/lung_bnt_1932.jpg,lung_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_aca/colon_aca_0700.jpg,colon_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_scc/lung_scc_2218.jpg,lung_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_aca/lung_aca_4055.jpg,lung_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_scc/lung_scc_0393.jpg,lung_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_bnt/colon_bnt_3279.jpg,colon_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_bnt/lung_bnt_4938.jpg,lung_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_scc/lung_scc_0941.jpg,lung_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_bnt/colon_bnt_3900.jpg,colon_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_bnt/colon_bnt_3876.jpg,colon_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_aca/colon_aca_4550.jpg,colon_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_aca/lung_aca_1557.jpg,lung_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_aca/lung_aca_3180.jpg,lung_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_bnt/lung_bnt_1462.jpg,lung_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_aca/colon_aca_2627.jpg,colon_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_scc/lung_scc_3618.jpg,lung_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_scc/lung_scc_2098.jpg,lung_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_scc/lung_scc_4503.jpg,lung_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_scc/lung_scc_0556.jpg,lung_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_aca/colon_aca_2944.jpg,colon_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_bnt/colon_bnt_4751.jpg,colon_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_bnt/colon_bnt_0954.jpg,colon_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_bnt/lung_bnt_1831.jpg,lung_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_aca/colon_aca_2260.jpg,colon_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_aca/colon_aca_0432.jpg,colon_aca,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_bnt/lung_bnt_4539.jpg,lung_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/colon_bnt/colon_bnt_0451.jpg,colon_bnt,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lung and Colon Cancer/lung_scc/lung_scc_4604.jpg,lung_scc,train
